feature_id,water,wet,bs,pv,npv,pc_missing,date
r1dw7x0g7,0.0,0.0,0.0263636363636363,0.7293939393939394,0.229090909090909,0.0,1992-07-14T23:56:58Z
r1dw7x0g7,0.0,1.0,0.0,0.0,0.0,0.696969696969697,1992-07-30T23:56:45Z
r1dw7x0g7,0.0,0.0,0.0084848484848484,0.7306060606060606,0.2442424242424242,0.0,1992-08-15T23:56:30Z
r1dw7x0g7,,,,,,1.0,1992-08-31T23:56:15Z
r1dw7x0g7,,,,,,1.0,1992-09-16T23:56:01Z
r1dw7x0g7,,,,,,1.0,1992-10-18T23:55:26Z
r1dw7x0g7,,,,,,1.0,1992-11-03T23:55:12Z
r1dw7x0g7,,,,,,1.0,1992-12-21T23:55:19Z
r1dw7x0g7,,,,,,1.0,1993-01-22T23:55:41Z
r1dw7x0g7,,,,,,1.0,1993-02-07T23:55:52Z
r1dw7x0g7,0.0,0.0,0.0378787878787878,0.5072727272727271,0.4412121212121211,0.0,1993-02-23T23:55:55Z
r1dw7x0g7,0.0,0.0,0.0418181818181818,0.5342424242424242,0.4115151515151515,0.0,1993-03-11T23:56:07Z
r1dw7x0g7,,,,,,1.0,1993-05-14T23:56:26Z
r1dw7x0g7,,,,,,1.0,1993-05-30T23:56:30Z
r1dw7x0g7,0.0,0.0909090909090909,0.0145454545454545,0.6066666666666668,0.2751515151515151,0.0,1993-06-15T23:56:28Z
r1dw7x0g7,,,,,,1.0,1993-07-01T23:56:20Z
r1dw7x0g7,0.0,0.0,0.1248484848484848,0.6254545454545455,0.2348484848484848,0.0,1993-07-17T23:56:21Z
r1dw7x0g7,0.0,1.0,0.0,0.0,0.0,0.303030303030303,1993-08-02T23:56:20Z
r1dw7x0g7,0.0,0.0303030303030303,0.0109090909090909,0.7281818181818183,0.2187878787878788,0.0,1993-09-03T23:56:19Z
r1dw7x0g7,0.0,0.696969696969697,0.0021212121212121,0.2512121212121212,0.0439393939393939,0.0,1993-09-19T23:56:16Z
r1dw7x0g7,0.0,0.3333333333333333,0.0163636363636363,0.506969696969697,0.1333333333333333,0.0,1993-10-05T23:56:13Z
r1dw7x0g7,0.0,0.0,0.003030303030303,0.7806060606060606,0.2006060606060606,0.0,1993-10-21T23:56:05Z
r1dw7x0g7,,,,,,1.0,1993-11-06T23:55:59Z
r1dw7x0g7,0.0,0.0,0.0172727272727272,0.6369696969696969,0.3306060606060607,0.0,1993-11-22T23:55:51Z
r1dw7x0g7,0.0,0.0,0.053030303030303,0.4790909090909091,0.4496969696969697,0.0,1993-12-08T23:55:48Z
r1dw7x0g7,0.0,0.0,0.0545833333333333,0.3908333333333333,0.5429166666666667,0.2727272727272727,1994-01-09T23:55:26Z
r1dw7x0g7,0.0,0.0,0.1742857142857143,0.3478571428571428,0.4649999999999999,0.5757575757575757,1994-01-25T23:55:13Z
r1dw7x0g7,,,,,,1.0,1994-02-26T23:54:48Z
r1dw7x0g7,0.0,0.0,0.0563636363636363,0.4306060606060606,0.500909090909091,0.0,1994-03-14T23:54:34Z
r1dw7x0g7,,,,,,1.0,1994-04-15T23:54:00Z
r1dw7x0g7,,,,,,1.0,1994-05-01T23:53:44Z
r1dw7x0g7,,,,,,1.0,1994-06-02T23:53:09Z
r1dw7x0g7,0.0,0.0,0.1657575757575757,0.5800000000000001,0.2396969696969697,0.0,1994-06-18T23:52:47Z
r1dw7x0g7,0.0,0.1212121212121212,0.0151515151515151,0.5987878787878789,0.2527272727272727,0.0,1994-07-20T23:51:56Z
r1dw7x0g7,,,,,,1.0,1994-08-21T23:51:07Z
r1dw7x0g7,,,,,,1.0,1994-09-06T23:50:44Z
r1dw7x0g7,0.0,0.0,0.0169696969696969,0.7506060606060606,0.2172727272727272,0.0,1994-09-22T23:50:18Z
r1dw7x0g7,0.0,0.0,0.0669696969696969,0.6606060606060606,0.2572727272727272,0.0,1994-10-24T23:49:17Z
r1dw7x0g7,0.0,0.0,0.009090909090909,0.7063636363636363,0.2703030303030302,0.0,1994-11-09T23:48:43Z
r1dw7x0g7,0.0,0.0,0.0181818181818181,0.600909090909091,0.3672727272727273,0.0,1994-11-25T23:48:11Z
r1dw7x0g7,,,,,,1.0,1994-12-11T23:47:43Z
r1dw7x0g7,0.0,0.0,0.0566666666666666,0.3772727272727273,0.5533333333333332,0.0,1995-01-12T23:46:38Z
r1dw7x0g7,0.0,0.0,0.0421212121212121,0.403030303030303,0.5436363636363636,0.0,1995-02-13T23:45:20Z
r1dw7x0g7,,,,,,1.0,1995-03-17T23:44:04Z
r1dw7x0g7,0.0,0.0,0.1115151515151515,0.3769696969696969,0.4981818181818182,0.0,1995-04-02T23:43:25Z
r1dw7x0g7,0.0,0.0,0.03,0.5493939393939393,0.4066666666666667,0.0,1995-04-18T23:42:45Z
r1dw7x0g7,,,,,,1.0,1995-05-04T23:42:02Z
r1dw7x0g7,,,,,,1.0,1995-05-20T23:41:19Z
r1dw7x0g7,,,,,,1.0,1995-06-21T23:39:50Z
r1dw7x0g7,0.0,0.0909090909090909,0.0136363636363636,0.6669696969696969,0.2172727272727272,0.0,1995-07-07T23:39:06Z
r1dw7x0g7,0.0,0.2424242424242424,0.0215151515151515,0.5709090909090908,0.1545454545454545,0.0,1995-07-23T23:38:24Z
r1dw7x0g7,0.0,0.0303030303030303,0.0009090909090909,0.6978787878787878,0.2590909090909091,0.0,1995-08-08T23:37:41Z
r1dw7x0g7,0.0,0.0,0.35,0.55,0.09,0.9696969696969696,1995-09-09T23:36:10Z
r1dw7x0g7,0.0,0.0,0.0024242424242424,0.7890909090909091,0.1942424242424242,0.0,1995-09-25T23:35:21Z
r1dw7x0g7,0.0,0.0,0.0054545454545454,0.7830303030303032,0.1990909090909091,0.0,1995-10-11T23:34:30Z
r1dw7x0g7,0.0,0.0,0.0621212121212121,0.4596969696969697,0.4639393939393939,0.0,1995-12-14T23:34:59Z
r1dw7x0g7,0.0,0.0,0.0512121212121212,0.4087878787878788,0.5296969696969696,0.0,1996-02-16T23:39:30Z
r1dw7x0g7,0.0,0.0,0.0466666666666666,0.4369696969696969,0.5057575757575759,0.0,1996-03-03T23:40:34Z
r1dw7x0g7,0.0,0.0,0.0618181818181818,0.4645454545454545,0.4639393939393939,0.0,1996-04-04T23:42:37Z
r1dw7x0g7,0.0,0.0,0.0369696969696969,0.6021212121212121,0.3454545454545454,0.0,1996-04-20T23:43:36Z
r1dw7x0g7,0.0,1.0,0.0,0.0,0.0,0.6060606060606061,1996-07-25T23:48:54Z
r1dw7x0g7,0.0,0.0,0.0409090909090909,0.6854545454545454,0.2584848484848485,0.0,1997-07-29T00:04:53Z
r1dw7x0g7,,,,,,1.0,1997-08-14T00:05:24Z
r1dw7x0g7,0.0,0.0,0.0051515151515151,0.7590909090909093,0.2218181818181818,0.0,1997-10-01T00:06:49Z
r1dw7x0g7,0.0,0.0,0.0654545454545454,0.44,0.4809090909090909,0.0,1998-01-05T00:09:13Z
r1dw7x0g7,0.0,0.0,0.0684848484848484,0.4172727272727272,0.5006060606060607,0.0,1998-01-21T00:09:33Z
r1dw7x0g7,0.0,0.0,0.0903030303030303,0.3442424242424243,0.5515151515151515,0.0,1998-02-06T00:09:54Z
r1dw7x0g7,,,,,,1.0,1998-02-22T00:10:12Z
r1dw7x0g7,0.0,0.0,0.0524242424242424,0.419090909090909,0.5172727272727273,0.0,1998-03-10T00:10:28Z
r1dw7x0g7,0.0,0.0,0.0066666666666666,0.7603030303030304,0.22,0.0,1998-05-13T00:11:21Z
r1dw7x0g7,0.0,0.0,0.1436363636363636,0.6772727272727272,0.1654545454545454,0.0,1998-06-14T00:11:49Z
r1dw7x0g7,0.0,0.2424242424242424,0.0072727272727272,0.5842424242424242,0.1548484848484848,0.0,1998-06-30T00:12:00Z
r1dw7x0g7,0.0,0.0,0.0145454545454545,0.6927272727272729,0.2809090909090909,0.0,1998-07-16T00:12:12Z
r1dw7x0g7,,,,,,1.0,1998-08-17T00:12:26Z
r1dw7x0g7,0.0,0.0,0.0096969696969696,0.763030303030303,0.2124242424242424,0.0,1998-09-02T00:12:37Z
r1dw7x0g7,,,,,,1.0,1998-09-18T00:12:44Z
r1dw7x0g7,0.0,0.0,0.0971428571428571,0.4792857142857142,0.4071428571428571,0.5757575757575757,1998-12-07T00:12:55Z
r1dw7x0g7,0.0,0.0,0.07,0.3633333333333333,0.5551515151515151,0.0,1999-02-09T00:13:08Z
r1dw7x0g7,0.0,0.0,0.1190322580645161,0.3793548387096774,0.4893548387096774,0.0606060606060605,1999-03-13T00:13:00Z
r1dw7x0g7,0.0,0.0,0.0272727272727272,0.5630303030303031,0.3957575757575757,0.0,1999-03-29T00:12:42Z
r1dw7x0g7,,,,,,1.0,1999-04-14T00:12:41Z
r1dw7x0g7,0.0,0.0,0.045,0.565,0.38,0.8787878787878788,1999-04-30T00:12:39Z
r1dw7x0g7,0.0,0.0,0.0206060606060606,0.6042424242424241,0.3624242424242423,0.0,1999-05-16T00:12:25Z
r1dw7x0g7,0.0,0.0,0.0115151515151515,0.716969696969697,0.2593939393939394,0.0,1999-07-27T00:26:48Z
r1dw7x0g7,0.0,0.0,0.0024242424242424,0.6936363636363635,0.2957575757575758,0.0,1999-08-04T00:11:40Z
r1dw7x0g7,0.0,0.0,0.0169696969696969,0.745151515151515,0.2227272727272727,0.0,1999-09-05T00:11:00Z
r1dw7x0g7,,,,,,1.0,1999-09-29T00:26:58Z
r1dw7x0g7,0.0,0.0,0.0221212121212121,0.7893939393939393,0.1724242424242424,0.0,1999-10-15T00:26:56Z
r1dw7x0g7,0.0,0.3636363636363636,0.0772727272727272,0.4509090909090909,0.0981818181818181,0.6666666666666667,1999-10-23T00:10:03Z
r1dw7x0g7,0.0,0.3636363636363636,0.0772727272727272,0.4509090909090909,0.0981818181818181,0.6666666666666667,1999-10-23T00:10:27Z
r1dw7x0g7,,,,,,1.0,1999-10-31T00:26:50Z
r1dw7x0g7,0.0,0.0,0.1326923076923077,0.6361538461538461,0.2165384615384615,0.2121212121212121,1999-11-08T00:09:56Z
r1dw7x0g7,0.0,0.0,0.2599999999999999,0.4633333333333334,0.2633333333333333,0.8181818181818181,1999-11-24T00:09:20Z
r1dw7x0g7,,,,,,1.0,1999-12-02T00:26:45Z
r1dw7x0g7,0.0,0.0,0.054,0.4965,0.433,0.3939393939393939,1999-12-18T00:26:54Z
r1dw7x0g7,0.0,0.0,0.0675757575757575,0.4312121212121212,0.486969696969697,0.0,2000-01-03T00:26:46Z
r1dw7x0g7,0.0,0.0,0.0712121212121212,0.373030303030303,0.5409090909090909,0.0,2000-01-19T00:26:43Z
r1dw7x0g7,,,,,,1.0,2000-02-04T00:26:44Z
r1dw7x0g7,,,,,,1.0,2000-03-07T00:26:31Z
r1dw7x0g7,0.0,0.0,0.0157575757575757,0.6315151515151515,0.3384848484848485,0.0,2000-04-08T00:26:22Z
r1dw7x0g7,0.0,0.0,0.0081818181818181,0.7118181818181819,0.2675757575757576,0.0,2000-04-24T00:26:16Z
r1dw7x0g7,0.0,0.0,0.0115151515151515,0.7087878787878789,0.2675757575757576,0.0,2000-05-10T00:26:04Z
r1dw7x0g7,0.0,0.1515151515151515,0.0057575757575757,0.6087878787878788,0.2233333333333333,0.0,2000-06-27T00:25:39Z
r1dw7x0g7,,,,,,1.0,2000-07-29T00:25:08Z
r1dw7x0g7,0.0,0.6666666666666666,0.0791666666666666,0.1575,0.0916666666666666,0.6363636363636364,2000-08-14T00:25:02Z
r1dw7x0g7,0.0,0.0,0.2477777777777777,0.5788888888888889,0.1644444444444444,0.7272727272727273,2000-08-30T00:24:51Z
r1dw7x0g7,0.0,0.0,0.0078787878787878,0.7715151515151515,0.2066666666666666,0.0,2000-09-15T00:24:33Z
r1dw7x0g7,,,,,,1.0,2000-10-01T00:24:24Z
r1dw7x0g7,,,,,,1.0,2000-11-02T00:24:19Z
r1dw7x0g7,0.0,0.0,0.0115151515151515,0.7878787878787878,0.1878787878787878,0.0,2000-11-18T00:24:17Z
r1dw7x0g7,0.0,0.0,0.0254545454545454,0.5603030303030303,0.3984848484848484,0.0,2000-12-04T00:24:17Z
r1dw7x0g7,0.0,0.0,0.0596969696969696,0.443030303030303,0.4833333333333333,0.0,2000-12-20T00:24:22Z
r1dw7x0g7,,,,,,1.0,2001-01-05T00:24:22Z
r1dw7x0g7,,,,,,1.0,2001-01-21T00:24:28Z
r1dw7x0g7,,,,,,1.0,2001-02-06T00:24:21Z
r1dw7x0g7,0.0,0.0,0.0736363636363636,0.3987878787878787,0.5151515151515151,0.0,2001-02-22T00:24:20Z
r1dw7x0g7,0.0,0.6666666666666666,0.02,0.1966666666666666,0.11,0.9090909090909092,2001-03-26T00:24:07Z
r1dw7x0g7,,,,,,1.0,2001-04-11T00:24:03Z
r1dw7x0g7,0.0,0.0,0.1477272727272727,0.5745454545454547,0.2627272727272727,0.3333333333333333,2001-04-27T00:24:01Z
r1dw7x0g7,0.0,0.0,0.0995238095238095,0.6352380952380953,0.2514285714285714,0.3636363636363636,2001-05-13T00:23:52Z
r1dw7x0g7,,,,,,1.0,2001-06-14T00:23:33Z
r1dw7x0g7,0.0,0.1212121212121212,0.0112121212121212,0.6212121212121213,0.2363636363636363,0.0,2001-06-30T00:23:18Z
r1dw7x0g7,0.0,0.5454545454545454,0.0036363636363636,0.35,0.0948484848484848,0.0,2001-07-16T00:23:18Z
r1dw7x0g7,,,,,,1.0,2001-09-02T00:22:36Z
r1dw7x0g7,0.0,0.0,0.0075757575757575,0.7757575757575758,0.2024242424242424,0.0,2001-09-18T00:22:24Z
r1dw7x0g7,0.0,0.0,0.285,0.6699999999999999,0.035,0.9393939393939394,2001-10-04T00:22:12Z
r1dw7x0g7,0.0,0.0,0.0136363636363636,0.7518181818181819,0.2209090909090909,0.0,2001-10-20T00:22:15Z
r1dw7x0g7,0.0,0.0,0.24,0.69,0.06,0.9696969696969696,2001-11-21T00:22:28Z
r1dw7x0g7,0.0,0.0,0.0118181818181818,0.5812121212121213,0.3924242424242424,0.0,2001-12-23T00:22:38Z
r1dw7x0g7,,,,,,1.0,2002-01-08T00:22:41Z
r1dw7x0g7,0.0,0.0,0.0621212121212121,0.44,0.483939393939394,0.0,2002-01-24T00:22:49Z
r1dw7x0g7,0.0,0.0,0.0596969696969697,0.423030303030303,0.5057575757575759,0.0,2002-02-25T00:22:53Z
r1dw7x0g7,,,,,,1.0,2002-03-13T00:22:51Z
r1dw7x0g7,,,,,,1.0,2002-03-29T00:22:45Z
r1dw7x0g7,0.0,0.0,0.1218181818181818,0.4139393939393939,0.4499999999999999,0.0,2002-04-30T00:22:47Z
r1dw7x0g7,0.0,0.0,0.0578787878787878,0.4927272727272728,0.4345454545454545,0.0,2002-05-16T00:22:40Z
r1dw7x0g7,0.0,0.0357142857142857,0.0228571428571428,0.584642857142857,0.3421428571428571,0.1515151515151515,2002-06-01T00:22:34Z
r1dw7x0g7,,,,,,1.0,2002-08-04T00:22:09Z
r1dw7x0g7,,,,,,1.0,2002-08-20T00:22:05Z
r1dw7x0g7,0.0,0.0,0.1373076923076923,0.6523076923076924,0.1953846153846153,0.2121212121212121,2002-09-05T00:21:56Z
r1dw7x0g7,,,,,,1.0,2002-09-21T00:21:43Z
r1dw7x0g7,0.0,0.0,0.0103030303030303,0.7481818181818181,0.226060606060606,0.0,2002-10-07T00:21:39Z
r1dw7x0g7,0.0,0.0,0.0087878787878787,0.6815151515151516,0.2951515151515151,0.0,2002-11-08T00:21:50Z
r1dw7x0g7,,,,,,1.0,2002-11-24T00:22:07Z
r1dw7x0g7,,,,,,1.0,2002-12-10T00:22:11Z
r1dw7x0g7,0.0,0.0,0.0736363636363636,0.3878787878787878,0.5239393939393939,0.0,2002-12-26T00:22:18Z
r1dw7x0g7,0.0,0.0,0.0981818181818181,0.3509090909090909,0.5384848484848485,0.0,2003-01-27T00:22:27Z
r1dw7x0g7,,,,,,1.0,2003-02-28T00:22:38Z
r1dw7x0g7,0.0,0.0,0.0118181818181818,0.5784848484848485,0.4027272727272727,0.0,2003-04-17T00:22:42Z
r1dw7x0g7,0.0,0.0,0.2647826086956522,0.5660869565217391,0.1530434782608695,0.303030303030303,2003-05-03T00:22:43Z
r1dw7x0g7,0.0,0.0,0.0148484848484848,0.643030303030303,0.3324242424242424,0.0,2003-07-14T00:10:20Z
r1dw7x0g7,,,,,,1.0,2003-07-22T00:22:29Z
r1dw7x0g7,,,,,,1.0,2003-07-30T00:10:38Z
r1dw7x0g7,0.0,0.0,0.1984615384615384,0.5723076923076923,0.2161538461538461,0.6060606060606061,2003-08-07T00:22:20Z
r1dw7x0g7,0.0,0.2222222222222222,0.1683333333333333,0.4572222222222222,0.1427777777777777,0.4545454545454546,2003-08-15T00:10:53Z
r1dw7x0g7,0.0,0.6,0.123,0.225,0.049,0.696969696969697,2003-08-31T00:11:11Z
r1dw7x0g7,0.0,0.0,0.0123809523809523,0.7876190476190476,0.1852380952380952,0.3636363636363636,2003-09-16T00:11:28Z
r1dw7x0g7,,,,,,1.0,2003-09-24T00:22:08Z
r1dw7x0g7,0.0,1.0,0.0,0.0,0.0,0.4545454545454546,2003-10-10T00:21:59Z
r1dw7x0g7,0.0,0.0,0.0018181818181818,0.8015151515151514,0.1824242424242424,0.0,2003-10-18T00:11:53Z
r1dw7x0g7,0.0,0.0,0.0057575757575757,0.7754545454545454,0.2066666666666666,0.0,2003-11-03T00:11:58Z
r1dw7x0g7,0.0,0.2727272727272727,0.0121212121212121,0.553030303030303,0.1536363636363636,0.0,2003-11-11T00:22:28Z
r1dw7x0g7,0.0,0.0,0.0012121212121212,0.796969696969697,0.1875757575757575,0.0,2003-11-19T00:12:19Z
r1dw7x0g7,0.0,0.0,0.0142424242424242,0.7112121212121212,0.2615151515151515,0.0,2003-11-27T00:22:37Z
r1dw7x0g7,0.0,0.5,0.087,0.217,0.188,0.3939393939393939,2003-12-13T00:22:43Z
r1dw7x0g7,0.0,0.0,0.2319999999999999,0.4019999999999999,0.352,0.8484848484848485,2004-01-14T00:22:52Z
r1dw7x0g7,0.0,0.0,0.0651515151515151,0.4233333333333333,0.4996969696969696,0.0,2004-02-07T00:12:27Z
r1dw7x0g7,0.0,0.0,0.0651515151515151,0.4233333333333333,0.4996969696969696,0.0,2004-02-07T00:12:50Z
r1dw7x0g7,0.0,0.0,0.0439393939393939,0.4381818181818182,0.5057575757575759,0.0,2004-02-15T00:23:04Z
r1dw7x0g7,,,,,,1.0,2004-02-23T00:12:56Z
r1dw7x0g7,0.0,0.0,0.0451515151515151,0.4387878787878788,0.506969696969697,0.0,2004-03-02T00:23:06Z
r1dw7x0g7,0.0,0.0,0.045,0.4463333333333333,0.5003333333333334,0.0909090909090909,2004-03-18T00:23:13Z
r1dw7x0g7,0.0,0.0,0.0566666666666666,0.4112121212121212,0.520909090909091,0.0,2004-03-26T00:13:03Z
r1dw7x0g7,,,,,,1.0,2004-04-03T00:23:13Z
r1dw7x0g7,,,,,,1.0,2004-05-13T00:14:26Z
r1dw7x0g7,0.0,0.0344827586206896,0.0203448275862069,0.5634482758620689,0.3696551724137931,0.1212121212121212,2004-05-21T00:23:08Z
r1dw7x0g7,0.0,0.0606060606060606,0.03,0.5609090909090909,0.3360606060606061,0.0,2004-05-29T00:14:53Z
r1dw7x0g7,0.0,0.0,0.0325,0.6015625,0.3515625,0.0303030303030302,2004-06-06T00:23:03Z
r1dw7x0g7,0.0,0.0303030303030303,0.0206060606060606,0.6042424242424242,0.3324242424242424,0.0,2004-06-14T00:15:22Z
r1dw7x0g7,,,,,,1.0,2004-07-24T00:22:52Z
r1dw7x0g7,,,,,,1.0,2004-08-01T00:16:37Z
r1dw7x0g7,0.0,0.0,0.0254545454545454,0.7096969696969697,0.2496969696969697,0.0,2004-08-17T00:17:00Z
r1dw7x0g7,0.0,0.0,0.0817857142857142,0.6835714285714286,0.2175,0.1515151515151515,2004-08-25T00:22:43Z
r1dw7x0g7,,,,,,1.0,2004-09-02T00:17:26Z
r1dw7x0g7,0.0,0.0,0.27,0.66,0.07,0.9696969696969696,2004-09-10T00:22:37Z
r1dw7x0g7,0.0,0.0,0.0051515151515151,0.7584848484848485,0.2212121212121212,0.0,2004-09-26T00:22:33Z
r1dw7x0g7,0.0,0.0,0.0072,0.7444,0.2336,0.2424242424242424,2004-10-12T00:22:30Z
r1dw7x0g7,0.0,0.0,0.0618181818181818,0.6381818181818182,0.283939393939394,0.0,2004-10-20T00:18:33Z
r1dw7x0g7,,,,,,1.0,2004-11-13T00:22:53Z
r1dw7x0g7,0.0,0.0,0.0869696969696969,0.5751515151515153,0.3227272727272727,0.0,2004-11-21T00:19:05Z
r1dw7x0g7,0.0,0.0,0.05,0.498076923076923,0.4384615384615384,0.2121212121212121,2004-12-15T00:23:09Z
